nohup: ignoring input

🔍 正在处理文件: data/features/chb01/features.npz

📂 Fold 1/5
Epoch 11/20 | Loss: 0.4886 | Val Acc: 0.8324
Epoch 12/20 | Loss: 0.4881 | Val Acc: 0.8324
Epoch 13/20 | Loss: 0.4891 | Val Acc: 0.8315
Epoch 14/20 | Loss: 0.4828 | Val Acc: 0.8370
Epoch 15/20 | Loss: 0.4853 | Val Acc: 0.8361
Epoch 16/20 | Loss: 0.4818 | Val Acc: 0.8370
Epoch 17/20 | Loss: 0.4808 | Val Acc: 0.8352
Epoch 18/20 | Loss: 0.4813 | Val Acc: 0.8435
Epoch 19/20 | Loss: 0.4795 | Val Acc: 0.8407
Epoch 20/20 | Loss: 0.4813 | Val Acc: 0.8463

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5433 | Val Acc: 0.8102
Epoch 2/20 | Loss: 0.4956 | Val Acc: 0.8111
Epoch 3/20 | Loss: 0.4931 | Val Acc: 0.8111
Epoch 4/20 | Loss: 0.4915 | Val Acc: 0.8176
Epoch 5/20 | Loss: 0.4930 | Val Acc: 0.8194
Epoch 6/20 | Loss: 0.4909 | Val Acc: 0.8167
Epoch 7/20 | Loss: 0.4902 | Val Acc: 0.8139
Epoch 8/20 | Loss: 0.4897 | Val Acc: 0.8148
Epoch 9/20 | Loss: 0.4899 | Val Acc: 0.8194
Epoch 10/20 | Loss: 0.4860 | Val Acc: 0.8204
Epoch 11/20 | Loss: 0.4853 | Val Acc: 0.8194
Epoch 12/20 | Loss: 0.4841 | Val Acc: 0.8213
Epoch 13/20 | Loss: 0.4842 | Val Acc: 0.8259
Epoch 14/20 | Loss: 0.4847 | Val Acc: 0.8241
Epoch 15/20 | Loss: 0.4811 | Val Acc: 0.8296
Epoch 16/20 | Loss: 0.4783 | Val Acc: 0.8296
Epoch 17/20 | Loss: 0.4807 | Val Acc: 0.8222
Epoch 18/20 | Loss: 0.4806 | Val Acc: 0.8343
Epoch 19/20 | Loss: 0.4799 | Val Acc: 0.8324
Epoch 20/20 | Loss: 0.4784 | Val Acc: 0.8269

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5514 | Val Acc: 0.8046
Epoch 2/20 | Loss: 0.4947 | Val Acc: 0.8056
Epoch 3/20 | Loss: 0.4896 | Val Acc: 0.8074
Epoch 4/20 | Loss: 0.4908 | Val Acc: 0.8139
Epoch 5/20 | Loss: 0.4909 | Val Acc: 0.8065
Epoch 6/20 | Loss: 0.4867 | Val Acc: 0.8083
Epoch 7/20 | Loss: 0.4845 | Val Acc: 0.8167
Epoch 8/20 | Loss: 0.4841 | Val Acc: 0.8157
Epoch 9/20 | Loss: 0.4827 | Val Acc: 0.8139
Epoch 10/20 | Loss: 0.4798 | Val Acc: 0.8185
Epoch 11/20 | Loss: 0.4816 | Val Acc: 0.8222
Epoch 12/20 | Loss: 0.4776 | Val Acc: 0.8213
Epoch 13/20 | Loss: 0.4787 | Val Acc: 0.8231
Epoch 14/20 | Loss: 0.4787 | Val Acc: 0.8222
Epoch 15/20 | Loss: 0.4801 | Val Acc: 0.8204
Epoch 16/20 | Loss: 0.4767 | Val Acc: 0.8287
Epoch 17/20 | Loss: 0.4767 | Val Acc: 0.8157
Epoch 18/20 | Loss: 0.4709 | Val Acc: 0.8315
Epoch 19/20 | Loss: 0.4774 | Val Acc: 0.8204
Epoch 20/20 | Loss: 0.4748 | Val Acc: 0.8241

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5473 | Val Acc: 0.8093
Epoch 2/20 | Loss: 0.4981 | Val Acc: 0.8120
Epoch 3/20 | Loss: 0.4961 | Val Acc: 0.8176
Epoch 4/20 | Loss: 0.4922 | Val Acc: 0.8204
Epoch 5/20 | Loss: 0.4925 | Val Acc: 0.8241
Epoch 6/20 | Loss: 0.4926 | Val Acc: 0.8204
Epoch 7/20 | Loss: 0.4928 | Val Acc: 0.8231
Epoch 8/20 | Loss: 0.4908 | Val Acc: 0.8213
Epoch 9/20 | Loss: 0.4883 | Val Acc: 0.8259
Epoch 10/20 | Loss: 0.4892 | Val Acc: 0.8231
Epoch 11/20 | Loss: 0.4889 | Val Acc: 0.8250
Epoch 12/20 | Loss: 0.4887 | Val Acc: 0.8306
Epoch 13/20 | Loss: 0.4889 | Val Acc: 0.8287
Epoch 14/20 | Loss: 0.4853 | Val Acc: 0.8315
Epoch 15/20 | Loss: 0.4846 | Val Acc: 0.8315
Epoch 16/20 | Loss: 0.4828 | Val Acc: 0.8361
Epoch 17/20 | Loss: 0.4822 | Val Acc: 0.8417
Epoch 18/20 | Loss: 0.4818 | Val Acc: 0.8528
Epoch 19/20 | Loss: 0.4820 | Val Acc: 0.8454
Epoch 20/20 | Loss: 0.4804 | Val Acc: 0.8528

✅ features.npz 的平均准确率：0.8350 ± 0.0121

🔍 正在处理文件: data/features/chb18/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5829 | Val Acc: 0.8064
Epoch 2/20 | Loss: 0.5100 | Val Acc: 0.8199
Epoch 3/20 | Loss: 0.5010 | Val Acc: 0.8245
Epoch 4/20 | Loss: 0.4981 | Val Acc: 0.8339
Epoch 5/20 | Loss: 0.4960 | Val Acc: 0.8354
Epoch 6/20 | Loss: 0.4909 | Val Acc: 0.8380
Epoch 7/20 | Loss: 0.4854 | Val Acc: 0.8323
Epoch 8/20 | Loss: 0.4861 | Val Acc: 0.8421
Epoch 9/20 | Loss: 0.4815 | Val Acc: 0.8509
Epoch 10/20 | Loss: 0.4786 | Val Acc: 0.8432
Epoch 11/20 | Loss: 0.4807 | Val Acc: 0.8390
Epoch 12/20 | Loss: 0.4794 | Val Acc: 0.8432
Epoch 13/20 | Loss: 0.4781 | Val Acc: 0.8546
Epoch 14/20 | Loss: 0.4746 | Val Acc: 0.8509
Epoch 15/20 | Loss: 0.4760 | Val Acc: 0.8473
Epoch 16/20 | Loss: 0.4730 | Val Acc: 0.8561
Epoch 17/20 | Loss: 0.4721 | Val Acc: 0.8546
Epoch 18/20 | Loss: 0.4750 | Val Acc: 0.8592
Epoch 19/20 | Loss: 0.4751 | Val Acc: 0.8577
Epoch 20/20 | Loss: 0.4695 | Val Acc: 0.8561

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5980 | Val Acc: 0.7847
Epoch 2/20 | Loss: 0.5262 | Val Acc: 0.7883
Epoch 3/20 | Loss: 0.5170 | Val Acc: 0.8054
Epoch 4/20 | Loss: 0.5082 | Val Acc: 0.8059
Epoch 5/20 | Loss: 0.5027 | Val Acc: 0.8023
Epoch 6/20 | Loss: 0.5000 | Val Acc: 0.8168
Epoch 7/20 | Loss: 0.4984 | Val Acc: 0.8173
Epoch 8/20 | Loss: 0.4932 | Val Acc: 0.8188
Epoch 9/20 | Loss: 0.4894 | Val Acc: 0.8240
Epoch 10/20 | Loss: 0.4905 | Val Acc: 0.8230
Epoch 11/20 | Loss: 0.4864 | Val Acc: 0.8364
Epoch 12/20 | Loss: 0.4843 | Val Acc: 0.8245
Epoch 13/20 | Loss: 0.4830 | Val Acc: 0.8364
Epoch 14/20 | Loss: 0.4839 | Val Acc: 0.8411
Epoch 15/20 | Loss: 0.4832 | Val Acc: 0.8395
Epoch 16/20 | Loss: 0.4794 | Val Acc: 0.8468
Epoch 17/20 | Loss: 0.4803 | Val Acc: 0.8468
Epoch 18/20 | Loss: 0.4782 | Val Acc: 0.8551
Epoch 19/20 | Loss: 0.4752 | Val Acc: 0.8561
Epoch 20/20 | Loss: 0.4711 | Val Acc: 0.8525

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5697 | Val Acc: 0.7764
Epoch 2/20 | Loss: 0.5081 | Val Acc: 0.7878
Epoch 3/20 | Loss: 0.5032 | Val Acc: 0.8007
Epoch 4/20 | Loss: 0.4924 | Val Acc: 0.8100
Epoch 5/20 | Loss: 0.4892 | Val Acc: 0.8126
Epoch 6/20 | Loss: 0.4844 | Val Acc: 0.8235
Epoch 7/20 | Loss: 0.4814 | Val Acc: 0.8261
Epoch 8/20 | Loss: 0.4796 | Val Acc: 0.8328
Epoch 9/20 | Loss: 0.4776 | Val Acc: 0.8406
Epoch 10/20 | Loss: 0.4782 | Val Acc: 0.8390
Epoch 11/20 | Loss: 0.4741 | Val Acc: 0.8375
Epoch 12/20 | Loss: 0.4727 | Val Acc: 0.8468
Epoch 13/20 | Loss: 0.4743 | Val Acc: 0.8302
Epoch 14/20 | Loss: 0.4730 | Val Acc: 0.8416
Epoch 15/20 | Loss: 0.4710 | Val Acc: 0.8437
Epoch 16/20 | Loss: 0.4715 | Val Acc: 0.8447
Epoch 17/20 | Loss: 0.4703 | Val Acc: 0.8427
Epoch 18/20 | Loss: 0.4671 | Val Acc: 0.8421
Epoch 19/20 | Loss: 0.4677 | Val Acc: 0.8411
Epoch 20/20 | Loss: 0.4652 | Val Acc: 0.8489

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5908 | Val Acc: 0.7888
Epoch 2/20 | Loss: 0.5186 | Val Acc: 0.7909
Epoch 3/20 | Loss: 0.5069 | Val Acc: 0.8043
Epoch 4/20 | Loss: 0.4959 | Val Acc: 0.8147
Epoch 5/20 | Loss: 0.4969 | Val Acc: 0.8116
Epoch 6/20 | Loss: 0.4876 | Val Acc: 0.8163
Epoch 7/20 | Loss: 0.4886 | Val Acc: 0.8261
Epoch 8/20 | Loss: 0.4869 | Val Acc: 0.8307
Epoch 9/20 | Loss: 0.4789 | Val Acc: 0.8380
Epoch 10/20 | Loss: 0.4811 | Val Acc: 0.8370
Epoch 11/20 | Loss: 0.4822 | Val Acc: 0.8421
Epoch 12/20 | Loss: 0.4809 | Val Acc: 0.8333
Epoch 13/20 | Loss: 0.4794 | Val Acc: 0.8437
Epoch 14/20 | Loss: 0.4765 | Val Acc: 0.8421
Epoch 15/20 | Loss: 0.4736 | Val Acc: 0.8504
Epoch 16/20 | Loss: 0.4759 | Val Acc: 0.8432
Epoch 17/20 | Loss: 0.4732 | Val Acc: 0.8452
Epoch 18/20 | Loss: 0.4774 | Val Acc: 0.8478
Epoch 19/20 | Loss: 0.4736 | Val Acc: 0.8489
Epoch 20/20 | Loss: 0.4712 | Val Acc: 0.8468

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5918 | Val Acc: 0.7914
Epoch 2/20 | Loss: 0.5166 | Val Acc: 0.8033
Epoch 3/20 | Loss: 0.5078 | Val Acc: 0.8209
Epoch 4/20 | Loss: 0.5001 | Val Acc: 0.8261
Epoch 5/20 | Loss: 0.4958 | Val Acc: 0.8271
Epoch 6/20 | Loss: 0.4944 | Val Acc: 0.8339
Epoch 7/20 | Loss: 0.4911 | Val Acc: 0.8287
Epoch 8/20 | Loss: 0.4863 | Val Acc: 0.8307
Epoch 9/20 | Loss: 0.4864 | Val Acc: 0.8375
Epoch 10/20 | Loss: 0.4881 | Val Acc: 0.8370
Epoch 11/20 | Loss: 0.4865 | Val Acc: 0.8364
Epoch 12/20 | Loss: 0.4837 | Val Acc: 0.8427
Epoch 13/20 | Loss: 0.4819 | Val Acc: 0.8437
Epoch 14/20 | Loss: 0.4823 | Val Acc: 0.8447
Epoch 15/20 | Loss: 0.4815 | Val Acc: 0.8494
Epoch 16/20 | Loss: 0.4829 | Val Acc: 0.8489
Epoch 17/20 | Loss: 0.4825 | Val Acc: 0.8432
Epoch 18/20 | Loss: 0.4825 | Val Acc: 0.8468
Epoch 19/20 | Loss: 0.4771 | Val Acc: 0.8442
Epoch 20/20 | Loss: 0.4761 | Val Acc: 0.8473

✅ features.npz 的平均准确率：0.8503 ± 0.0035

🔍 正在处理文件: data/features/chb19/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6114 | Val Acc: 0.8526
Epoch 2/20 | Loss: 0.5061 | Val Acc: 0.8869
Epoch 3/20 | Loss: 0.4652 | Val Acc: 0.8962
Epoch 4/20 | Loss: 0.4579 | Val Acc: 0.8971
Epoch 5/20 | Loss: 0.4518 | Val Acc: 0.9036
Epoch 6/20 | Loss: 0.4343 | Val Acc: 0.9120
Epoch 7/20 | Loss: 0.4288 | Val Acc: 0.9101
Epoch 8/20 | Loss: 0.4259 | Val Acc: 0.9203
Epoch 9/20 | Loss: 0.4188 | Val Acc: 0.9120
Epoch 10/20 | Loss: 0.4178 | Val Acc: 0.9166
Epoch 11/20 | Loss: 0.4124 | Val Acc: 0.9259
Epoch 12/20 | Loss: 0.4131 | Val Acc: 0.9138
Epoch 13/20 | Loss: 0.4113 | Val Acc: 0.9138
Epoch 14/20 | Loss: 0.4060 | Val Acc: 0.9268
Epoch 15/20 | Loss: 0.4046 | Val Acc: 0.9231
Epoch 16/20 | Loss: 0.4030 | Val Acc: 0.9296
Epoch 17/20 | Loss: 0.4030 | Val Acc: 0.9314
Epoch 18/20 | Loss: 0.4008 | Val Acc: 0.9249
Epoch 19/20 | Loss: 0.3985 | Val Acc: 0.9342
Epoch 20/20 | Loss: 0.3981 | Val Acc: 0.9388

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6215 | Val Acc: 0.7933
Epoch 2/20 | Loss: 0.5143 | Val Acc: 0.8610
Epoch 3/20 | Loss: 0.4700 | Val Acc: 0.8934
Epoch 4/20 | Loss: 0.4546 | Val Acc: 0.9036
Epoch 5/20 | Loss: 0.4409 | Val Acc: 0.9027
Epoch 6/20 | Loss: 0.4333 | Val Acc: 0.9129
Epoch 7/20 | Loss: 0.4240 | Val Acc: 0.9082
Epoch 8/20 | Loss: 0.4233 | Val Acc: 0.9175
Epoch 9/20 | Loss: 0.4188 | Val Acc: 0.9138
Epoch 10/20 | Loss: 0.4186 | Val Acc: 0.9249
Epoch 11/20 | Loss: 0.4119 | Val Acc: 0.9231
Epoch 12/20 | Loss: 0.4105 | Val Acc: 0.9166
Epoch 13/20 | Loss: 0.4068 | Val Acc: 0.9166
Epoch 14/20 | Loss: 0.4045 | Val Acc: 0.9203
Epoch 15/20 | Loss: 0.4108 | Val Acc: 0.9203
Epoch 16/20 | Loss: 0.4020 | Val Acc: 0.9101
Epoch 17/20 | Loss: 0.4015 | Val Acc: 0.9147
Epoch 18/20 | Loss: 0.3997 | Val Acc: 0.9240
Epoch 19/20 | Loss: 0.4007 | Val Acc: 0.9268
Epoch 20/20 | Loss: 0.3958 | Val Acc: 0.9249

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6305 | Val Acc: 0.8591
Epoch 2/20 | Loss: 0.5223 | Val Acc: 0.8851
Epoch 3/20 | Loss: 0.4789 | Val Acc: 0.9064
Epoch 4/20 | Loss: 0.4573 | Val Acc: 0.9277
Epoch 5/20 | Loss: 0.4508 | Val Acc: 0.9277
Epoch 6/20 | Loss: 0.4327 | Val Acc: 0.9286
Epoch 7/20 | Loss: 0.4308 | Val Acc: 0.9416
Epoch 8/20 | Loss: 0.4293 | Val Acc: 0.9296
Epoch 9/20 | Loss: 0.4186 | Val Acc: 0.9333
Epoch 10/20 | Loss: 0.4133 | Val Acc: 0.9379
Epoch 11/20 | Loss: 0.4166 | Val Acc: 0.9398
Epoch 12/20 | Loss: 0.4197 | Val Acc: 0.9342
Epoch 13/20 | Loss: 0.4148 | Val Acc: 0.9416
Epoch 14/20 | Loss: 0.4118 | Val Acc: 0.9398
Epoch 15/20 | Loss: 0.4111 | Val Acc: 0.9379
Epoch 16/20 | Loss: 0.4062 | Val Acc: 0.9425
Epoch 17/20 | Loss: 0.4078 | Val Acc: 0.9407
Epoch 18/20 | Loss: 0.4024 | Val Acc: 0.9407
Epoch 19/20 | Loss: 0.4029 | Val Acc: 0.9425
Epoch 20/20 | Loss: 0.4015 | Val Acc: 0.9444

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6127 | Val Acc: 0.8221
Epoch 2/20 | Loss: 0.5059 | Val Acc: 0.8684
Epoch 3/20 | Loss: 0.4709 | Val Acc: 0.8851
Epoch 4/20 | Loss: 0.4480 | Val Acc: 0.8953
Epoch 5/20 | Loss: 0.4401 | Val Acc: 0.9008
Epoch 6/20 | Loss: 0.4294 | Val Acc: 0.9064
Epoch 7/20 | Loss: 0.4266 | Val Acc: 0.9064
Epoch 8/20 | Loss: 0.4177 | Val Acc: 0.9120
Epoch 9/20 | Loss: 0.4150 | Val Acc: 0.9101
Epoch 10/20 | Loss: 0.4147 | Val Acc: 0.9073
Epoch 11/20 | Loss: 0.4123 | Val Acc: 0.9092
Epoch 12/20 | Loss: 0.4133 | Val Acc: 0.9120
Epoch 13/20 | Loss: 0.4123 | Val Acc: 0.9166
Epoch 14/20 | Loss: 0.4067 | Val Acc: 0.9212
Epoch 15/20 | Loss: 0.4025 | Val Acc: 0.9203
Epoch 16/20 | Loss: 0.4099 | Val Acc: 0.9212
Epoch 17/20 | Loss: 0.4040 | Val Acc: 0.9259
Epoch 18/20 | Loss: 0.4047 | Val Acc: 0.9212
Epoch 19/20 | Loss: 0.3996 | Val Acc: 0.9212
Epoch 20/20 | Loss: 0.3989 | Val Acc: 0.9268

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6357 | Val Acc: 0.8415
Epoch 2/20 | Loss: 0.5214 | Val Acc: 0.8619
Epoch 3/20 | Loss: 0.4782 | Val Acc: 0.8758
Epoch 4/20 | Loss: 0.4647 | Val Acc: 0.8943
Epoch 5/20 | Loss: 0.4474 | Val Acc: 0.8990
Epoch 6/20 | Loss: 0.4393 | Val Acc: 0.9055
Epoch 7/20 | Loss: 0.4371 | Val Acc: 0.9064
Epoch 8/20 | Loss: 0.4282 | Val Acc: 0.9129
Epoch 9/20 | Loss: 0.4337 | Val Acc: 0.9120
Epoch 10/20 | Loss: 0.4310 | Val Acc: 0.9147
Epoch 11/20 | Loss: 0.4255 | Val Acc: 0.9157
Epoch 12/20 | Loss: 0.4273 | Val Acc: 0.9175
Epoch 13/20 | Loss: 0.4230 | Val Acc: 0.9157
Epoch 14/20 | Loss: 0.4231 | Val Acc: 0.9157
Epoch 15/20 | Loss: 0.4188 | Val Acc: 0.9240
Epoch 16/20 | Loss: 0.4183 | Val Acc: 0.9184
Epoch 17/20 | Loss: 0.4150 | Val Acc: 0.9259
Epoch 18/20 | Loss: 0.4166 | Val Acc: 0.9231
Epoch 19/20 | Loss: 0.4126 | Val Acc: 0.9184
Epoch 20/20 | Loss: 0.4093 | Val Acc: 0.9212

✅ features.npz 的平均准确率：0.9312 ± 0.0088

🔍 正在处理文件: data/features/chb20/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5405 | Val Acc: 0.8642
Epoch 2/20 | Loss: 0.4360 | Val Acc: 0.8983
Epoch 3/20 | Loss: 0.4154 | Val Acc: 0.9042
Epoch 4/20 | Loss: 0.4087 | Val Acc: 0.9062
Epoch 5/20 | Loss: 0.4040 | Val Acc: 0.9121
Epoch 6/20 | Loss: 0.4017 | Val Acc: 0.9140
Epoch 7/20 | Loss: 0.3996 | Val Acc: 0.9148
Epoch 8/20 | Loss: 0.3998 | Val Acc: 0.9136
Epoch 9/20 | Loss: 0.3973 | Val Acc: 0.9172
Epoch 10/20 | Loss: 0.3943 | Val Acc: 0.9148
Epoch 11/20 | Loss: 0.3947 | Val Acc: 0.9164
Epoch 12/20 | Loss: 0.3957 | Val Acc: 0.9156
Epoch 13/20 | Loss: 0.3934 | Val Acc: 0.9160
Epoch 14/20 | Loss: 0.3900 | Val Acc: 0.9140
Epoch 15/20 | Loss: 0.3937 | Val Acc: 0.9160
Epoch 16/20 | Loss: 0.3898 | Val Acc: 0.9203
Epoch 17/20 | Loss: 0.3921 | Val Acc: 0.9156
Epoch 18/20 | Loss: 0.3916 | Val Acc: 0.9179
Epoch 19/20 | Loss: 0.3921 | Val Acc: 0.9176
Epoch 20/20 | Loss: 0.3920 | Val Acc: 0.9152

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5334 | Val Acc: 0.9121
Epoch 2/20 | Loss: 0.4230 | Val Acc: 0.9282
Epoch 3/20 | Loss: 0.4122 | Val Acc: 0.9301
Epoch 4/20 | Loss: 0.4043 | Val Acc: 0.9329
Epoch 5/20 | Loss: 0.4009 | Val Acc: 0.9336
Epoch 6/20 | Loss: 0.4005 | Val Acc: 0.9313
Epoch 7/20 | Loss: 0.3989 | Val Acc: 0.9305
Epoch 8/20 | Loss: 0.3971 | Val Acc: 0.9305
Epoch 9/20 | Loss: 0.3976 | Val Acc: 0.9309
Epoch 10/20 | Loss: 0.3968 | Val Acc: 0.9305
Epoch 11/20 | Loss: 0.3975 | Val Acc: 0.9293
Epoch 12/20 | Loss: 0.3970 | Val Acc: 0.9336
Epoch 13/20 | Loss: 0.3932 | Val Acc: 0.9313
Epoch 14/20 | Loss: 0.3939 | Val Acc: 0.9344
Epoch 15/20 | Loss: 0.3929 | Val Acc: 0.9333
Epoch 16/20 | Loss: 0.3951 | Val Acc: 0.9317
Epoch 17/20 | Loss: 0.3919 | Val Acc: 0.9313
Epoch 18/20 | Loss: 0.3919 | Val Acc: 0.9356
Epoch 19/20 | Loss: 0.3921 | Val Acc: 0.9348
Epoch 20/20 | Loss: 0.3914 | Val Acc: 0.9360

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5382 | Val Acc: 0.8975
Epoch 2/20 | Loss: 0.4366 | Val Acc: 0.9077
Epoch 3/20 | Loss: 0.4189 | Val Acc: 0.9172
Epoch 4/20 | Loss: 0.4092 | Val Acc: 0.9211
Epoch 5/20 | Loss: 0.4065 | Val Acc: 0.9285
Epoch 6/20 | Loss: 0.4050 | Val Acc: 0.9254
Epoch 7/20 | Loss: 0.4044 | Val Acc: 0.9199
Epoch 8/20 | Loss: 0.4011 | Val Acc: 0.9254
Epoch 9/20 | Loss: 0.3993 | Val Acc: 0.9274
Epoch 10/20 | Loss: 0.3969 | Val Acc: 0.9274
Epoch 11/20 | Loss: 0.3970 | Val Acc: 0.9278
Epoch 12/20 | Loss: 0.3959 | Val Acc: 0.9289
Epoch 13/20 | Loss: 0.3949 | Val Acc: 0.9282
Epoch 14/20 | Loss: 0.3961 | Val Acc: 0.9285
Epoch 15/20 | Loss: 0.3928 | Val Acc: 0.9270
Epoch 16/20 | Loss: 0.3927 | Val Acc: 0.9301
Epoch 17/20 | Loss: 0.3931 | Val Acc: 0.9270
Epoch 18/20 | Loss: 0.3934 | Val Acc: 0.9285
Epoch 19/20 | Loss: 0.3916 | Val Acc: 0.9317
Epoch 20/20 | Loss: 0.3899 | Val Acc: 0.9293

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5237 | Val Acc: 0.9144
Epoch 2/20 | Loss: 0.4201 | Val Acc: 0.9183
Epoch 3/20 | Loss: 0.4111 | Val Acc: 0.9234
Epoch 4/20 | Loss: 0.4058 | Val Acc: 0.9270
Epoch 5/20 | Loss: 0.3996 | Val Acc: 0.9325
Epoch 6/20 | Loss: 0.3972 | Val Acc: 0.9293
Epoch 7/20 | Loss: 0.3973 | Val Acc: 0.9317
Epoch 8/20 | Loss: 0.3983 | Val Acc: 0.9301
Epoch 9/20 | Loss: 0.3970 | Val Acc: 0.9313
Epoch 10/20 | Loss: 0.3955 | Val Acc: 0.9325
Epoch 11/20 | Loss: 0.3949 | Val Acc: 0.9333
Epoch 12/20 | Loss: 0.3934 | Val Acc: 0.9360
Epoch 13/20 | Loss: 0.3939 | Val Acc: 0.9336
Epoch 14/20 | Loss: 0.3913 | Val Acc: 0.9356
Epoch 15/20 | Loss: 0.3904 | Val Acc: 0.9340
Epoch 16/20 | Loss: 0.3924 | Val Acc: 0.9329
Epoch 17/20 | Loss: 0.3905 | Val Acc: 0.9356
Epoch 18/20 | Loss: 0.3909 | Val Acc: 0.9333
Epoch 19/20 | Loss: 0.3887 | Val Acc: 0.9329
Epoch 20/20 | Loss: 0.3882 | Val Acc: 0.9336

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5392 | Val Acc: 0.8940
Epoch 2/20 | Loss: 0.4364 | Val Acc: 0.9081
Epoch 3/20 | Loss: 0.4194 | Val Acc: 0.9164
Epoch 4/20 | Loss: 0.4136 | Val Acc: 0.9215
Epoch 5/20 | Loss: 0.4101 | Val Acc: 0.9207
Epoch 6/20 | Loss: 0.4084 | Val Acc: 0.9238
Epoch 7/20 | Loss: 0.4029 | Val Acc: 0.9266
Epoch 8/20 | Loss: 0.4029 | Val Acc: 0.9258
Epoch 9/20 | Loss: 0.4020 | Val Acc: 0.9250
Epoch 10/20 | Loss: 0.4021 | Val Acc: 0.9219
Epoch 11/20 | Loss: 0.4008 | Val Acc: 0.9278
Epoch 12/20 | Loss: 0.3999 | Val Acc: 0.9278
Epoch 13/20 | Loss: 0.4000 | Val Acc: 0.9285
Epoch 14/20 | Loss: 0.3949 | Val Acc: 0.9289
Epoch 15/20 | Loss: 0.3970 | Val Acc: 0.9285
Epoch 16/20 | Loss: 0.3968 | Val Acc: 0.9274
Epoch 17/20 | Loss: 0.3955 | Val Acc: 0.9313
Epoch 18/20 | Loss: 0.3959 | Val Acc: 0.9301
Epoch 19/20 | Loss: 0.3955 | Val Acc: 0.9278
Epoch 20/20 | Loss: 0.3935 | Val Acc: 0.9278

✅ features.npz 的平均准确率：0.9284 ± 0.0072

🔍 正在处理文件: data/features/chb21/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6427 | Val Acc: 0.7686
Epoch 2/20 | Loss: 0.5609 | Val Acc: 0.7658
Epoch 3/20 | Loss: 0.5509 | Val Acc: 0.7609
Epoch 4/20 | Loss: 0.5428 | Val Acc: 0.7721
Epoch 5/20 | Loss: 0.5420 | Val Acc: 0.7679
Epoch 6/20 | Loss: 0.5413 | Val Acc: 0.7707
Epoch 7/20 | Loss: 0.5399 | Val Acc: 0.7658
Epoch 8/20 | Loss: 0.5364 | Val Acc: 0.7721
Epoch 9/20 | Loss: 0.5368 | Val Acc: 0.7735
Epoch 10/20 | Loss: 0.5367 | Val Acc: 0.7741
Epoch 11/20 | Loss: 0.5347 | Val Acc: 0.7693
Epoch 12/20 | Loss: 0.5344 | Val Acc: 0.7714
Epoch 13/20 | Loss: 0.5321 | Val Acc: 0.7686
Epoch 14/20 | Loss: 0.5343 | Val Acc: 0.7741
Epoch 15/20 | Loss: 0.5356 | Val Acc: 0.7686
Epoch 16/20 | Loss: 0.5342 | Val Acc: 0.7693
Epoch 17/20 | Loss: 0.5299 | Val Acc: 0.7762
Epoch 18/20 | Loss: 0.5319 | Val Acc: 0.7755
Epoch 19/20 | Loss: 0.5356 | Val Acc: 0.7707
Epoch 20/20 | Loss: 0.5319 | Val Acc: 0.7741

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6266 | Val Acc: 0.7540
Epoch 2/20 | Loss: 0.5544 | Val Acc: 0.7575
Epoch 3/20 | Loss: 0.5439 | Val Acc: 0.7533
Epoch 4/20 | Loss: 0.5429 | Val Acc: 0.7519
Epoch 5/20 | Loss: 0.5406 | Val Acc: 0.7554
Epoch 6/20 | Loss: 0.5383 | Val Acc: 0.7589
Epoch 7/20 | Loss: 0.5350 | Val Acc: 0.7596
Epoch 8/20 | Loss: 0.5316 | Val Acc: 0.7568
Epoch 9/20 | Loss: 0.5339 | Val Acc: 0.7568
Epoch 10/20 | Loss: 0.5325 | Val Acc: 0.7596
Epoch 11/20 | Loss: 0.5304 | Val Acc: 0.7554
Epoch 12/20 | Loss: 0.5313 | Val Acc: 0.7575
Epoch 13/20 | Loss: 0.5317 | Val Acc: 0.7582
Epoch 14/20 | Loss: 0.5293 | Val Acc: 0.7582
Epoch 15/20 | Loss: 0.5319 | Val Acc: 0.7596
Epoch 16/20 | Loss: 0.5291 | Val Acc: 0.7575
Epoch 17/20 | Loss: 0.5295 | Val Acc: 0.7582
Epoch 18/20 | Loss: 0.5284 | Val Acc: 0.7603
Epoch 19/20 | Loss: 0.5311 | Val Acc: 0.7589
